1.35843E+11;1.2037E+11;1.39488E+11;1.20544E+11;1.08138E+11;1.11087E+11;1.31407E+11;1.18859E+11;1.23855E+11;1.22616E+11;1.32603E+11;1.21409E+11;1.30357E+11;1.26387E+11;1.24655E+11;1.29622E+11;1.36878E+11;1.30746E+11;1.28511E+11;1.09703E+11;1.30153E+11;1.14802E+11;1.24127E+11;1.20287E+11;1.31218E+11;1.20411E+11;1.24798E+11;1.25208E+11;1.25474E+11;1.23545E+11;1.17726E+11;1.19088E+11;1.23453E+11;1.11003E+11;1.32205E+11;1.29996E+11;1.20204E+11;1.24459E+11;1.30257E+11;1.33989E+11;1.22347E+11;1.33286E+11;1.19753E+11;1.22702E+11;1.07907E+11;1.33183E+11;1.21233E+11;1.37762E+11;1.2796E+11;1.23245E+11;1.1599E+11;1.22038E+11;1.18441E+11;1.19472E+11;1.17465E+11;1.22037E+11;1.32146E+11;1.23959E+11;1.26684E+11;1.15842E+11;1.25148E+11;1.26105E+11;1.30061E+11;1.24839E+11;1.24581E+11;1.33202E+11;1.17625E+11;1.2326E+11;1.24617E+11;1.17813E+11;1.26442E+11;1.21942E+11;1.25606E+11;1.25637E+11;1.15538E+11;1.19887E+11;1.17794E+11;1.24719E+11;1.18143E+11;1.21501E+11;1.18266E+11;1.20435E+11;1.20488E+11;1.23066E+11;1.15515E+11;1.08044E+11;1.17234E+11;1.1629E+11;1.30134E+11;1.36286E+11;1.33246E+11;1.27633E+11;1.30747E+11;1.28571E+11;1.24547E+11;1.29511E+11;1.31819E+11;1.15493E+11;1.26285E+11;1.21205E+11;1.21412E+11;1.16781E+11;1.26071E+11;1.20137E+11;1.22283E+11;1.23209E+11;1.2158E+11;1.25611E+11;1.18762E+11;1.23666E+11;1.18211E+11;1.16035E+11;1.2979E+11;1.2516E+11;1.24798E+11;1.24432E+11;1.29812E+11;1.19308E+11;1.26472E+11;1.36263E+11;1.23024E+11;1.2945E+11;1.25096E+11;1.25001E+11;1.26315E+11;1.25181E+11;1.23674E+11;1.21226E+11;1.1965E+11;1.24757E+11;1.23899E+11;1.19657E+11;1.30936E+11;1.15932E+11;1.2671E+11;1.14306E+11;1.2103E+11;1.28142E+11;1.29882E+11;1.23223E+11;1.28822E+11;1.18756E+11;1.25706E+11;1.23041E+11;1.33921E+11;1.19179E+11;1.04819E+11;1.2328E+11;1.30155E+11;1.20609E+11;1.17859E+11;1.30514E+11;1.22889E+11;1.28178E+11;1.1093E+11;1.23704E+11;1.22674E+11;1.20215E+11;1.26668E+11;1.28603E+11;;1.23723E+11
1.22785E+11;1.04336E+11;1.3009E+11;1.13737E+11;1.2236E+11;1.16822E+11;1.23592E+11;1.14545E+11;1.24878E+11;1.18012E+11;1.1725E+11;1.1871E+11;1.22052E+11;1.23389E+11;1.26706E+11;1.14347E+11;1.32133E+11;1.27117E+11;1.20037E+11;1.16841E+11;1.31414E+11;1.20966E+11;1.28034E+11;1.21555E+11;1.30765E+11;1.28284E+11;1.20919E+11;1.1565E+11;1.2201E+11;1.2069E+11;1.09317E+11;1.05411E+11;1.19457E+11;1.14351E+11;1.21894E+11;1.30042E+11;1.14539E+11;1.20697E+11;1.26999E+11;1.18601E+11;1.22166E+11;1.27578E+11;1.17976E+11;1.19458E+11;1.12155E+11;1.28677E+11;1.19422E+11;1.33398E+11;1.21346E+11;1.19859E+11;1.28958E+11;1.20402E+11;1.2131E+11;1.21862E+11;1.20349E+11;1.16421E+11;1.23731E+11;1.19152E+11;1.26337E+11;1.19299E+11;1.14509E+11;1.27835E+11;1.28628E+11;1.17298E+11;1.27558E+11;1.22917E+11;1.17255E+11;1.18982E+11;1.26761E+11;1.18197E+11;1.27968E+11;1.21357E+11;1.22243E+11;1.1806E+11;1.1074E+11;1.19119E+11;1.19947E+11;1.20359E+11;1.17661E+11;1.19113E+11;1.10592E+11;1.21209E+11;1.15783E+11;1.26173E+11;1.0938E+11;1.10163E+11;1.16805E+11;1.18217E+11;1.22999E+11;1.30453E+11;1.21429E+11;1.29946E+11;1.17781E+11;1.27991E+11;1.2418E+11;1.11754E+11;1.25783E+11;1.19837E+11;1.24306E+11;1.1287E+11;1.21913E+11;1.19306E+11;1.22761E+11;1.19164E+11;1.15745E+11;1.22097E+11;1.07795E+11;1.16849E+11;1.12449E+11;1.19658E+11;1.13159E+11;1.09489E+11;1.30673E+11;1.27569E+11;1.19152E+11;1.24477E+11;1.24643E+11;1.12514E+11;1.28963E+11;1.29541E+11;1.14668E+11;1.28006E+11;1.151E+11;1.15419E+11;1.25802E+11;1.23788E+11;1.28237E+11;1.15264E+11;1.15125E+11;1.1596E+11;1.22708E+11;1.15907E+11;1.19808E+11;1.2222E+11;1.1673E+11;1.10632E+11;1.20733E+11;1.22904E+11;1.27544E+11;1.15878E+11;1.28522E+11;1.16488E+11;1.17184E+11;1.18728E+11;1.24952E+11;1.16952E+11;1.20858E+11;1.12876E+11;1.24006E+11;1.25684E+11;1.19802E+11;1.17798E+11;1.21213E+11;1.1498E+11;1.18877E+11;1.22375E+11;1.08332E+11;1.16157E+11;1.1888E+11;1.23968E+11;;1.20402E+11
1.26917E+11;1.08778E+11;1.28708E+11;1.15991E+11;1.17281E+11;1.10772E+11;1.20536E+11;1.16831E+11;1.16922E+11;1.18642E+11;1.22157E+11;1.14414E+11;1.23102E+11;1.25108E+11;1.2226E+11;1.21628E+11;1.2717E+11;1.22927E+11;1.17385E+11;1.16796E+11;1.28424E+11;1.18698E+11;1.20851E+11;1.18877E+11;1.30911E+11;1.23232E+11;1.1403E+11;1.136E+11;1.14451E+11;1.16231E+11;1.10966E+11;1.07552E+11;1.13503E+11;1.10861E+11;1.2912E+11;1.23344E+11;1.21931E+11;1.13268E+11;1.11969E+11;1.17003E+11;1.17704E+11;1.15402E+11;1.20319E+11;1.23242E+11;1.10918E+11;1.226E+11;1.17686E+11;1.25856E+11;1.2E+11;1.15866E+11;1.2046E+11;1.13443E+11;1.14547E+11;1.18595E+11;1.18828E+11;1.11377E+11;1.07199E+11;1.26076E+11;1.21429E+11;1.19163E+11;1.16046E+11;1.05585E+11;1.19161E+11;1.10275E+11;1.16337E+11;1.14777E+11;1.12501E+11;1.13735E+11;1.29764E+11;1.14161E+11;1.16966E+11;1.28051E+11;1.18899E+11;1.19371E+11;1.10572E+11;1.15339E+11;1.18747E+11;1.17412E+11;1.12547E+11;1.13969E+11;1.11746E+11;1.15218E+11;1.16516E+11;1.1167E+11;1.11017E+11;1.14012E+11;1.1539E+11;1.15963E+11;1.1367E+11;1.23135E+11;1.14249E+11;1.18918E+11;1.17734E+11;1.17586E+11;1.20082E+11;1.20593E+11;1.2413E+11;1.15195E+11;1.19949E+11;1.15978E+11;1.2462E+11;1.20334E+11;1.24596E+11;1.17714E+11;1.11349E+11;1.20572E+11;1.1009E+11;1.20639E+11;1.12078E+11;1.20692E+11;1.13021E+11;1.06554E+11;1.1792E+11;1.22077E+11;1.20853E+11;1.20766E+11;1.19291E+11;1.14949E+11;1.23279E+11;1.17637E+11;1.13719E+11;1.2509E+11;1.16955E+11;1.13372E+11;1.19259E+11;1.13871E+11;1.16278E+11;1.14709E+11;1.14542E+11;1.13815E+11;1.18073E+11;1.16664E+11;1.19671E+11;1.17664E+11;1.17505E+11;1.09355E+11;1.1587E+11;1.18174E+11;1.2224E+11;1.12361E+11;1.23749E+11;1.13584E+11;1.15798E+11;1.13818E+11;1.22683E+11;1.17354E+11;1.13402E+11;1.08169E+11;1.21912E+11;1.19898E+11;1.20717E+11;1.09065E+11;1.10106E+11;1.17353E+11;1.08333E+11;1.18703E+11;1.20639E+11;1.09534E+11;1.1818E+11;1.22785E+11;;1.17405E+11
1.20186E+11;1.02585E+11;1.28435E+11;1.06495E+11;1.1744E+11;1.07034E+11;1.11882E+11;1.05435E+11;1.12229E+11;1.16347E+11;1.23239E+11;1.08311E+11;1.21352E+11;1.19142E+11;1.17185E+11;1.10592E+11;1.2386E+11;1.24468E+11;1.13794E+11;1.09638E+11;1.20211E+11;1.14768E+11;1.16474E+11;1.14189E+11;1.27111E+11;1.21668E+11;1.14889E+11;1.12328E+11;1.18473E+11;1.14143E+11;1.13087E+11;1.09737E+11;1.05688E+11;1.11854E+11;1.15679E+11;1.19946E+11;1.15253E+11;1.0983E+11;1.15356E+11;1.19209E+11;1.22284E+11;1.21263E+11;1.12411E+11;1.11185E+11;1.09954E+11;1.19298E+11;1.03016E+11;1.22333E+11;1.12517E+11;1.14309E+11;1.13558E+11;1.05778E+11;1.03919E+11;1.13804E+11;1.11528E+11;1.14383E+11;1.0783E+11;1.26501E+11;1.2193E+11;1.03997E+11;1.1423E+11;1.12419E+11;1.15542E+11;1.12285E+11;1.16447E+11;1.18127E+11;1.08403E+11;1.14044E+11;1.21173E+11;1.14223E+11;1.16601E+11;1.16694E+11;1.10849E+11;1.23518E+11;1.02083E+11;1.07686E+11;1.09593E+11;1.05195E+11;1.07881E+11;1.0736E+11;1.13651E+11;1.07289E+11;1.14551E+11;1.15415E+11;1.15803E+11;1.05281E+11;1.15184E+11;1.05048E+11;1.08764E+11;1.19286E+11;1.13625E+11;1.24812E+11;1.19028E+11;1.14245E+11;1.1892E+11;1.16752E+11;1.22929E+11;1.14443E+11;1.16156E+11;1.10882E+11;1.20787E+11;1.12632E+11;1.20256E+11;1.10658E+11;1.04763E+11;1.13676E+11;96953720832;1.17388E+11;1.09352E+11;1.13208E+11;1.08616E+11;99842138112;1.18397E+11;1.20598E+11;1.13344E+11;1.1659E+11;1.16852E+11;1.10169E+11;1.22452E+11;1.23512E+11;1.18177E+11;1.21414E+11;1.11093E+11;1.03664E+11;1.18325E+11;1.16034E+11;1.15653E+11;1.14466E+11;1.14624E+11;1.15647E+11;1.18494E+11;1.16481E+11;1.13719E+11;1.13573E+11;1.18658E+11;1.09095E+11;1.12494E+11;1.18892E+11;1.14785E+11;1.10542E+11;1.20167E+11;1.11218E+11;1.13601E+11;1.12938E+11;1.27557E+11;1.14732E+11;1.12485E+11;1.10084E+11;1.21935E+11;1.11462E+11;1.15979E+11;1.13818E+11;1.13136E+11;1.20465E+11;1.11384E+11;1.20982E+11;1.15268E+11;1.06631E+11;1.13731E+11;1.07621E+11;;1.14305E+11
1.13966E+11;1.01041E+11;1.13454E+11;1.07199E+11;1.12892E+11;1.09425E+11;1.05748E+11;1.1283E+11;1.152E+11;1.08564E+11;1.20152E+11;1.07406E+11;1.08127E+11;1.16805E+11;1.12174E+11;1.15841E+11;1.16391E+11;1.13669E+11;1.12476E+11;1.06091E+11;1.2266E+11;1.13253E+11;1.08755E+11;1.15159E+11;1.17362E+11;1.18845E+11;1.11238E+11;1.0636E+11;1.10957E+11;1.11789E+11;1.07175E+11;1.07183E+11;1.03065E+11;1.0909E+11;1.21297E+11;1.13695E+11;1.0885E+11;1.1243E+11;1.18923E+11;1.14963E+11;1.14733E+11;1.16494E+11;1.06515E+11;1.13074E+11;1.09143E+11;1.16682E+11;1.01546E+11;1.21949E+11;1.12898E+11;1.0366E+11;1.14948E+11;1.10092E+11;1.09027E+11;1.08836E+11;1.17474E+11;1.11169E+11;1.09691E+11;1.18776E+11;1.13937E+11;1.00799E+11;1.07836E+11;1.17816E+11;1.10206E+11;1.05481E+11;1.12472E+11;1.21104E+11;1.08205E+11;1.08275E+11;1.17824E+11;1.04446E+11;1.14628E+11;1.11262E+11;1.04327E+11;1.21818E+11;1.07829E+11;1.03701E+11;1.00857E+11;1.11944E+11;1.05531E+11;1.09752E+11;1.04914E+11;1.07337E+11;1.06916E+11;1.11797E+11;1.11216E+11;1.09176E+11;1.14167E+11;1.06716E+11;1.17715E+11;1.02604E+11;1.04611E+11;1.16512E+11;1.13197E+11;1.13056E+11;1.1021E+11;1.15703E+11;1.10549E+11;1.0692E+11;1.06372E+11;1.06437E+11;1.18534E+11;1.04738E+11;1.10458E+11;1.0699E+11;1.03307E+11;1.08243E+11;1.0129E+11;1.16609E+11;1.07968E+11;1.1465E+11;1.11364E+11;1.04356E+11;1.19545E+11;1.11363E+11;1.11922E+11;1.07582E+11;1.0977E+11;1.07476E+11;1.16498E+11;1.17901E+11;1.12012E+11;1.12716E+11;1.13019E+11;1.04174E+11;1.14864E+11;1.18167E+11;1.10743E+11;1.10664E+11;1.13744E+11;1.12369E+11;1.13141E+11;1.11868E+11;1.13897E+11;1.11532E+11;1.18365E+11;1.08393E+11;1.06289E+11;1.12289E+11;1.08721E+11;1.0739E+11;1.17762E+11;1.08183E+11;1.0974E+11;1.0435E+11;1.1636E+11;1.13358E+11;1.03131E+11;1.12853E+11;1.1194E+11;1.1168E+11;1.04345E+11;1.16179E+11;1.05942E+11;1.17206E+11;1.04882E+11;1.12238E+11;1.08011E+11;1.08083E+11;1.06701E+11;1.08218E+11;;1.11009E+11
1.18022E+11;97176150016;1.16734E+11;99316760576;1.11271E+11;1.04959E+11;1.15215E+11;1.04118E+11;1.12312E+11;1.06018E+11;1.11732E+11;1.03222E+11;1.11123E+11;1.10062E+11;1.08078E+11;1.13543E+11;1.18268E+11;1.14947E+11;1.07808E+11;1.09E+11;1.19947E+11;1.02167E+11;1.11388E+11;1.03783E+11;1.15324E+11;1.12351E+11;1.02179E+11;1.07411E+11;1.0755E+11;1.08314E+11;96445734912;1.06599E+11;1.03952E+11;1.04893E+11;1.13328E+11;1.07595E+11;1.08395E+11;1.07844E+11;1.06491E+11;1.1135E+11;1.17312E+11;1.16824E+11;1.1006E+11;1.11941E+11;1.04934E+11;1.17138E+11;1.01546E+11;1.15687E+11;1.02244E+11;1.00505E+11;1.07538E+11;1.05142E+11;1.05679E+11;1.06634E+11;1.06678E+11;1.04226E+11;1.10586E+11;1.06518E+11;1.13079E+11;98989178880;1.04292E+11;1.01748E+11;1.15247E+11;95374745600;1.10538E+11;1.17419E+11;1.06517E+11;1.06155E+11;1.17717E+11;1.07218E+11;1.09475E+11;1.05254E+11;1.04327E+11;1.14221E+11;1.04872E+11;1.01992E+11;1.04138E+11;1.03788E+11;1.03736E+11;1.09576E+11;98847588352;1.06423E+11;1.09737E+11;1.08158E+11;1.03498E+11;1.08072E+11;1.07789E+11;99082493952;1.10947E+11;1.05304E+11;1.09665E+11;1.16823E+11;1.10742E+11;1.05541E+11;1.12586E+11;1.18029E+11;1.15247E+11;1.01844E+11;1.08273E+11;1.03362E+11;1.11045E+11;1.06506E+11;1.10788E+11;1.05366E+11;1.02049E+11;1.02386E+11;97942364160;1.0937E+11;1.03414E+11;1.06835E+11;1.03402E+11;1.05116E+11;1.17569E+11;1.06021E+11;1.10283E+11;1.09211E+11;1.0976E+11;1.07906E+11;1.12101E+11;1.18498E+11;1.05613E+11;1.08701E+11;1.11585E+11;1.02173E+11;1.15073E+11;1.13352E+11;1.08613E+11;1.07132E+11;1.10811E+11;1.11403E+11;1.11062E+11;1.11658E+11;1.07539E+11;1.00674E+11;1.14539E+11;1.02583E+11;1.0498E+11;1.09063E+11;1.09551E+11;1.03882E+11;1.17328E+11;1.03648E+11;1.0588E+11;1.02467E+11;1.21014E+11;1.05479E+11;1.04869E+11;1.10223E+11;1.19691E+11;1.03941E+11;1.05973E+11;1.06538E+11;99939803136;1.10762E+11;1.03928E+11;1.11704E+11;1.01413E+11;1.05697E+11;98843598848;1.08218E+11;;1.08064E+11
1.15504E+11;97456062464;1.14168E+11;1.06081E+11;1.0768E+11;1.01144E+11;1.13084E+11;1.02092E+11;1.09408E+11;99061940224;1.10154E+11;1.06081E+11;1.0768E+11;1.01144E+11;1.04079E+11;1.02092E+11;1.14357E+11;1.06772E+11;95178498048;1.09019E+11;1.10752E+11;1.07435E+11;1.03852E+11;1.01345E+11;1.14357E+11;1.06772E+11;95178498048;1.0891E+11;1.03489E+11;1.06556E+11;1.01161E+11;1.01345E+11;1.07168E+11;96871440384;1.07182E+11;1.04038E+11;1.06023E+11;1.09204E+11;1.02735E+11;1.05467E+11;1.07168E+11;96871440384;1.07182E+11;1.06348E+11;96620658688;1.09204E+11;1.02735E+11;1.05467E+11;1.03108E+11;1.05252E+11;1.08659E+11;1.01947E+11;1.09136E+11;1.01506E+11;1.06279E+11;99328565248;1.03108E+11;1.05252E+11;1.07085E+11;1.02694E+11;1.09136E+11;1.01506E+11;1.06279E+11;99328565248;1.06855E+11;1.11649E+11;99255017472;94409605120;1.07381E+11;1.00266E+11;97429094400;1.05273E+11;1.06855E+11;1.11649E+11;95250268160;98599608320;99473203200;1.02178E+11;97429094400;1.05273E+11;1.04331E+11;1.04373E+11;1.02917E+11;1.05558E+11;1.03159E+11;1.05124E+11;1.02165E+11;99012214784;1.04488E+11;1.04373E+11;1.03024E+11;1.05558E+11;1.06638E+11;1.03579E+11;1.03399E+11;1.04564E+11;97214251008;1.01163E+11;1.01399E+11;1.0392E+11;1.04378E+11;1.05096E+11;1.05088E+11;96567959552;97214251008;1.00705E+11;95332302848;1.05298E+11;98956288000;1.05096E+11;1.05088E+11;99449896960;1.12294E+11;1.11215E+11;1.00822E+11;1.0129E+11;1.04987E+11;1.05137E+11;1.03311E+11;1.06939E+11;1.06877E+11;1.11215E+11;1.00822E+11;1.0129E+11;1.04987E+11;1.08645E+11;1.03311E+11;1.06939E+11;1.03076E+11;1.06648E+11;1.05885E+11;96799801344;1.13296E+11;92397395968;1.06533E+11;1.01424E+11;1.03076E+11;1.06648E+11;1.05885E+11;1.01512E+11;1.09539E+11;92397395968;1.04331E+11;1.01424E+11;1.13191E+11;1.03382E+11;1.03497E+11;1.04617E+11;1.07047E+11;95419580416;96127926272;1.06506E+11;1.07415E+11;1.04528E+11;1.02614E+11;1.04617E+11;1.06295E+11;95419580416;96127926272;1.06506E+11;;1.04006E+11
1.01201E+11;97381515264;1.11696E+11;98359042048;1.0682E+11;90341818368;1.05974E+11;99421003776;98038644736;99655680000;1.10673E+11;99708010496;1.02398E+11;1.01908E+11;96165920768;97234862080;1.14923E+11;1.0913E+11;97626570752;1.00455E+11;1.10932E+11;1.01769E+11;1.02405E+11;98724806656;1.08583E+11;1.07259E+11;96084615168;1.0167E+11;99363971072;1.04466E+11;97881645056;1.03987E+11;98409218048;1.007E+11;1.01954E+11;1.03633E+11;1.00043E+11;1.00463E+11;98256027648;1.11592E+11;95230599168;1.02076E+11;1.09541E+11;95215632384;97300226048;99692486656;1.04138E+11;1.08774E+11;1.02731E+11;1.0061E+11;1.05489E+11;95345352704;98943860736;1.0015E+11;1.05822E+11;1.0093E+11;1.00588E+11;95440576512;1.06679E+11;1.00988E+11;1.02588E+11;1.00029E+11;1.05183E+11;1.01721E+11;1.0409E+11;1.08526E+11;98805235712;97271685120;1.0356E+11;1.02344E+11;98204377088;97254850560;1.04035E+11;1.06052E+11;95616835584;95956983808;1.04698E+11;1.03637E+11;95194529792;1.04627E+11;99331293184;1.05808E+11;1.03556E+11;1.03266E+11;95843328000;1.00553E+11;1.0189E+11;98599460864;1.04309E+11;1.05897E+11;97983791104;96109412352;1.0414E+11;98619858944;1.06673E+11;1.00277E+11;97528004608;1.00147E+11;94448197632;1.01179E+11;1.03079E+11;1.07869E+11;1.05429E+11;1.01173E+11;97214251008;98542288896;93992067072;1.00749E+11;99828318208;1.00283E+11;98579079168;95778881536;1.0465E+11;1.06124E+11;97473830912;1.00843E+11;1.04761E+11;98679283712;1.02799E+11;1.04545E+11;1.06979E+11;1.09067E+11;93637738496;98872123392;1.01816E+11;1.0497E+11;1.03885E+11;1.09797E+11;1.03361E+11;1.02776E+11;1.03375E+11;1.01193E+11;1.06288E+11;96598728704;1.03884E+11;93464715264;1.0037E+11;1.03012E+11;1.03224E+11;1.02216E+11;1.12168E+11;1.00651E+11;96268034048;99395133440;1.0455E+11;1.03676E+11;89366872064;1.04671E+11;1.07047E+11;96149659648;92974931968;1.02094E+11;1.00925E+11;1.02362E+11;1.01712E+11;1.04967E+11;1.05732E+11;96932167680;94729633792;1.04811E+11;;1.01568E+11
98756190208;92349497344;1.06823E+11;95894970368;98369134592;94218944512;1.0391E+11;94639841280;1.0725E+11;90422583296;1.05892E+11;92051472384;94506336256;99068444672;99696476160;98758230016;1.0488E+11;1.05982E+11;95004860416;99941695488;1.04429E+11;1.00844E+11;1.02405E+11;98939527168;1.06403E+11;1.02774E+11;92618686464;1.01266E+11;1.02835E+11;1.01596E+11;99132473344;1.00896E+11;95776260096;96317759488;1.04176E+11;90051018752;99921993728;1.00102E+11;98102042624;97764327424;99199975424;1.01075E+11;1.07314E+11;97866964992;94150041600;96170696704;1.00549E+11;1.05528E+11;1.00814E+11;97125171200;1.00316E+11;97636466688;1.00106E+11;1.01575E+11;97419681792;95407472640;97977909248;97703264256;1.02406E+11;1.00697E+11;94870880256;99418808320;1.03706E+11;1.01741E+11;1.01802E+11;1.04078E+11;92707471360;95036604416;1.08513E+11;93547372544;1.00062E+11;1.02772E+11;97738211328;1.03519E+11;91490033664;89857900544;1.01333E+11;1.00222E+11;91066662912;95052816384;92131622912;1.00175E+11;97807761408;1.02849E+11;93561749504;1.03374E+11;98524659712;91743215616;99163496448;1.00223E+11;1.00627E+11;97540448256;1.03493E+11;94416281600;98659950592;1.0093E+11;96234692608;90846978048;95527673856;99990781952;97358331904;1.05401E+11;94436073472;99465240576;96261185536;87154155520;95695208448;1.01122E+11;98913320960;1.01753E+11;95335907328;96412401664;1.07191E+11;1.01052E+11;99205398528;94760960000;1.00287E+11;1.04592E+11;98503458816;1.07872E+11;1.07211E+11;1.0306E+11;98470363136;96252010496;98103115776;95611551744;96182419456;1.05261E+11;1.00338E+11;1.01608E+11;1.01664E+11;97784709120;1.02972E+11;98345197568;99745390592;93546225664;92013805568;1.04171E+11;1.04098E+11;94111285248;1.05184E+11;99806855168;99472523264;95686230016;1.02513E+11;94116675584;96405970944;99712434176;1.0526E+11;95656411136;89823764480;99355443200;97189167104;95714230272;1.00227E+11;1.0568E+11;1.02474E+11;95155314688;95176122368;1.005E+11;;99003691264
96636092416;90233733120;1.0451E+11;95804145664;1.03341E+11;94870036480;96574406656;85920014336;1.06122E+11;90055491584;1.03925E+11;95508398080;1.07496E+11;98192605184;92434399232;93627342848;1.03539E+11;1.04301E+11;95004860416;97986961408;1.02176E+11;95230599168;95615926272;97943494656;1.06631E+11;95759523840;87623680000;97838235648;1.0126E+11;1.00372E+11;97739014144;94961115136;95950970880;93307518976;1.03114E+11;94653980672;90955538432;97273159680;1.00392E+11;99709648896;99809034240;97778819072;1.02732E+11;93202776064;87427981312;93005824000;96600670208;1.00645E+11;95284559872;92352724992;98915753984;98168160256;98711306240;98958229504;95799287808;92380938240;95593037824;97099931648;1.01605E+11;94481776640;96228065280;1.01223E+11;1.03901E+11;95938650112;90477510656;1.01393E+11;89790070784;90645307392;1.04957E+11;91114364928;95035146240;1.00535E+11;96351723520;1.0491E+11;92070199296;88343502848;99779878912;94712135680;92010053632;93763502080;98947596288;96107323392;94513217536;95977570304;93672407040;94890795008;92692185088;87968595968;97244487680;93084590080;96971587584;99199131648;98121334784;1.00897E+11;87584456704;1.00935E+11;95908028416;93306224640;91764826112;93877649408;90889068544;1.00181E+11;98250489856;96348135424;92310896640;92502401024;88275361792;93197312000;92827402240;96012312576;90300440576;97687650304;1.01893E+11;97686708224;92235685888;99513909248;90729381888;1.0071E+11;97586880512;1.02411E+11;98261098496;1.0109E+11;93944340480;96019488768;1.00928E+11;96879656960;95229632512;98798526464;96263241728;99939745792;96470417408;93353222144;94718967808;95644131328;1.00128E+11;99315015680;94690861056;93230637056;98677268480;96215523328;99112009728;95494971392;94596210688;94362238976;1.00546E+11;99677577216;89034596352;92641804288;1.01398E+11;96266731520;94915084288;1.00349E+11;97859330048;96908034048;94028185600;97189789696;99693682688;88758853632;89003745280;1.02725E+11;;96486837504
97032282112;85315862528;98663292928;94335934464;96476487680;87873101824;96213737472;85007851520;97954234368;84587298816;99400990720;89498312704;1.0039E+11;96051920896;87295328256;91323301888;1.0263E+11;1.04814E+11;92913426432;91859992576;98417565696;97162321920;96312033280;88342667264;1.02467E+11;95762866176;87832182784;91665645568;1.01609E+11;94619303936;89531039744;92306694144;95869739008;94781358080;1.03145E+11;95434407936;89664593920;89476751360;95897460736;97119911936;99588128768;95315402752;1.0147E+11;92198150144;89104859136;90708803584;97487110144;98706202624;95270756352;91945730048;93956390912;91754889216;93858062336;97669259264;94351564800;92451708928;95241879552;96422215680;99541106688;91001274368;98140987392;99522813952;99137683456;94688403456;90403012608;98146664448;88978808832;85193695232;1.02799E+11;93695770624;95218163712;98516557824;91568226304;97637335040;83053240320;84911865856;98366242816;91094999040;92556558336;95828746240;91386937344;97000448000;93333004288;95835815936;87891075072;96245686272;96054280192;90150035456;92074516480;91240775680;91043495936;97270407168;99457736704;96093765632;95095062528;93086670848;82558164992;91280777216;92121497600;91278557184;90906402816;96339320832;92175081472;91895693312;92145459200;90916569088;87336386560;93197312000;90966679552;90997923840;90491887616;94595940352;1.01285E+11;95169609728;94434893824;93836828672;93579272192;97935147008;99175981056;1.0195E+11;93478207488;98890506240;90958569472;91971067904;96728326144;96797368320;88111964160;1.01428E+11;92283109376;97226522624;87175356416;95134523392;97704738816;90515644416;93827260416;88404467712;88745467904;98813075456;88501149696;93905141760;98671575040;91506147328;90656399360;91615895552;1.02969E+11;97089986560;95783157760;87750451200;1.02273E+11;86166110208;94806925312;92914302976;95827902464;93061414912;86535659520;90736254976;89144836096;93543596032;94152015872;94077411328;;93964187904
97179361280;82652200960;97371652096;87891640320;91732811776;92145737728;95749718016;87813029888;1.00557E+11;79861325824;98777300992;83917357056;98340749312;88852045824;90759446528;85766545408;93940154368;96425615360;91526725632;92339707904;96746913792;93589970944;95981625344;91474944000;97893769216;92663955456;86964682752;85969190912;93333757952;87446446080;90057162752;88427487232;89312018432;87573716992;92789776384;94186225664;91097145344;92700368896;87821541376;91858821120;96121479168;90514415616;94245535744;92753166336;86597435392;93474078720;88528166912;91320942592;90533371904;91018952704;92717932544;90978713600;85828435968;94923661312;89240469504;87284506624;94419951616;92222701568;93847584768;87411572736;92900958208;97505312768;92975325184;93095469056;87069376512;97473052672;89347309568;85945147392;93161381888;87349067776;92942606336;88338939904;93205020672;96746807296;86309380096;84140638208;96755867648;92980813824;91169824768;91085406208;90142867456;92332367872;80677756928;94805147648;90472964096;91415191552;88607768576;88716197888;86302629888;86059499520;90119659520;93929758720;93142294528;88786624512;93620174848;95408996352;88186388480;89222111232;87500767232;90902249472;94292074496;95132573696;91484381184;89318817792;91015036928;87132618752;85178949632;91337654272;88532910080;90773766144;87022501888;92530171904;97024966656;90712055808;93152264192;85280481280;94383349760;95759998976;94740791296;98537021440;93478207488;95332032512;87178100736;85551357952;89897762816;96991338496;88070389760;1.03228E+11;94109523968;96655065088;89779871744;90228203520;95365505024;84543782912;97312964608;83483992064;90140934144;91138342912;94996226048;88659918848;93581934592;90488692736;90522976256;89140051968;1.00143E+11;93527449600;92585656320;84709179392;98634252288;86041763840;86986088448;95515402240;92306341888;79935971328;85362647040;84022124544;90596032512;90991403008;89931898880;88229732352;;91181609062
