536313792;495159584;504928736;489319744;549177024;;514979776
530855456;492344032;501157504;480630080;539525376;;508902489.6
528691904;486559456;488417440;479280864;543930048;;505375942.4
519144448;478648736;494403104;484652096;537717632;;502913203.2
513828512;474626272;487339456;479971840;532699328;;497693081.6
515225600;469534368;479315744;466154688;530772640;;492200608
504236192;476254176;478495456;469513120;528647776;;491429344
504024224;466903648;475715104;455207776;523596768;;485089504
502702848;464543776;470204288;455232896;520406688;;482618099.2
488538240;459633984;467280288;451764832;516539424;;476751353.6
498631424;461839424;464973664;446051008;513214176;;476941939.2
496723008;457298848;455330176;441154880;505803584;;471262099.2
485718240;454440704;455525504;444140448;497317376;;467428454.4
485396224;446984992;452673792;435018432;499317888;;463878265.6
486419648;442918400;459085120;436412064;496699168;;464306880
477895712;437436800;445106784;438111936;491696416;;458049529.6
470883776;443592288;453618048;424631584;485369888;;455619116.8
470524864;438844992;444743424;428764128;480163424;;452608166.4
468027360;439934208;444380608;431365824;485796224;;453900844.8
476641728;435712992;444696928;427066976;484191488;;453662022.4
460848000;430217472;442328768;419728544;477133024;;446051161.6
463725984;425660352;436920768;414355840;470866080;;442305804.8
454727552;423461664;436036160;416398080;469720448;;440068780.8
461599648;419215584;431462048;413197600;469821312;;439059238.4
458710144;413583136;420783680;410696288;463984960;;433551641.6
451782400;412226560;419534400;411464704;455766912;;430154995.2
447436864;414688480;423064992;400480928;451446592;;427423571.2
446032864;413940384;417471968;400738144;445598880;;424756448
445179456;402287296;416204992;401227552;449107488;;422801356.8
438962848;407160416;410461600;398107648;452504544;;421439411.2
429247392;403076960;409271872;394875296;445032096;;416300723.2
434261280;400884096;413940448;391073952;439576704;;415947296
435739264;396500352;407133824;387755360;443030688;;414031897.6
427296192;393719808;401570240;379960736;443209024;;409151200
421798912;393542816;401451232;384402016;441188160;;408476627.2
425079520;391468000;401055008;379563072;427275712;;404888262.4
422803744;391729984;391618688;374159552;434012000;;402864793.6
421752672;387473664;400316224;375940416;433597312;;403816057.6
417303264;386332384;394635200;368595008;425502080;;398473587.2
406548416;381189088;393131296;367646656;422078016;;394118694.4
416028832;381577824;388140672;372369472;426369088;;396897177.6
413246336;376675744;386203776;368896576;418144224;;392633331.2
407807008;376436416;383082848;363700032;419921504;;390189561.6
394241056;374089760;383014272;358038144;417273536;;385331353.6
402016608;367650432;384267968;353969504;417917568;;385164416
392675520;375820192;377390432;354323136;411085600;;382258976
399911840;371129792;374526080;349129824;404464928;;379832492.8
395975232;367842176;375651456;351272160;405851488;;379318502.4
393052544;365675552;374373696;354187776;401366720;;377731257.6
388626080;365958016;370008224;348726624;407102912;;376084371.2
392470784;362418848;366404576;349198784;395519232;;373202444.8
388215616;357020928;364124608;339373664;399700544;;369687072
385612352;362394400;365476288;344430368;402028832;;371988448
386824864;354240704;363544928;338360160;402754240;;369144979.2
384086912;359776064;360740640;339650784;400340704;;368919020.8
383764288;355141792;357783936;337536704;395640544;;365973452.8
377955136;354163200;357946016;332435392;392866272;;363073203.2
375123040;348210272;353280032;331127072;388759904;;359300064
374413952;350166080;349113216;332046784;390686592;;359285324.8
374049376;346240192;344856832;331363712;384019744;;356105971.2
374270912;346991552;338928384;328634016;375620288;;352889030.4
366751104;346347104;348452672;325171264;380990176;;353542464
373357216;342847808;347131136;326939200;377435968;;353542265.6
370421280;342374816;344960960;324935168;382469920;;353032428.8
368751040;337158432;342738080;325109120;378719104;;350495155.2
364483392;334931424;339789184;321919968;374645280;;347153849.6
364430112;334229760;337897632;319027776;376473408;;346411737.6
358119904;333553984;338038432;317288032;376859872;;344772044.8
360661888;332847104;335493504;316504384;375230048;;344147385.6
357111232;330998912;333072832;309068736;373836384;;340817619.2
356183968;328017728;333184384;314083808;368656832;;340025344
353904640;327451776;334327584;310098752;367729248;;338702400
356825888;325960064;330357376;305800992;363666720;;336522208
351670432;324660672;329275552;308158048;364272672;;335607475.2
349626656;322467232;326221696;306513408;365067296;;333979257.6
350438752;321649952;326309408;303242240;363469984;;333022067.2
347406592;322352672;322730016;300207008;356245024;;329788262.4
344555488;321733376;322290048;301002976;357550592;;329426496
340434912;314315072;320264288;296241408;357961472;;325843430.4
343951360;317529024;320970272;297698176;356041760;;327238118.4
340778720;314955936;318718496;295154656;353883712;;324698304
340816288;312568224;317675424;295737376;351039488;;323567360
338355840;313290528;314588608;293828608;351791040;;322370924.8
335786400;312497344;315877472;290636480;347201248;;320399788.8
335578336;308223488;312795840;288732320;345823104;;318230617.6
335101408;308270432;310392768;287773152;345799904;;317467532.8
333712672;306371488;309342656;288014496;346231968;;316734656
330332256;305649600;310815168;287909632;345941920;;316129715.2
334027808;305661280;311427552;288354304;342459040;;316385996.8
332253824;300633568;307246144;286979392;343525792;;314127744
330300000;301865056;308420736;283379680;342316768;;313256448
328350208;303085280;304231712;281528064;340481216;;311535296
326653696;298218240;304411232;282127168;338633152;;310008697.6
329087968;299614944;304707072;281077568;336954880;;310288486.4
326682336;299681824;304229280;278987936;338108032;;309537881.6
324051776;297791648;302356672;279192352;336289376;;307936364.8
326168992;298360128;298078016;278651328;335622304;;307376153.6
323614432;295578528;298498016;276171840;335030912;;305778745.6
323889184;293371808;298352448;277488736;332109888;;305042412.8
323338528;292613984;298927008;276971360;332081504;;304786476.8
320593344;295007392;295250272;272550528;330594944;;302799296
320592960;293568768;294618272;272849120;328735264;;302072876.8
315609280;290592352;293678464;273084960;330342400;;300661491.2
314171616;290517920;291411840;271536224;326423808;;298812281.6
314302752;287861504;293690912;270081536;326200512;;298427443.2
314680192;289875584;289603456;268907200;327117632;;298036812.8
315343520;287323008;290784640;269663904;326046336;;297832281.6
310627584;286165600;290024192;268752096;324039072;;295921708.8
309994656;285867776;289062560;268042736;319998592;;294593264
312412256;285723136;288088128;267771552;322957856;;295390585.6
310822784;283259904;285916960;265194128;321926720;;293424099.2
309799616;283776000;283031392;266019168;323462656;;293217766.4
307796576;282538976;284382016;264757232;321752096;;292245379.2
309757760;282126912;282689536;263582960;320098048;;291651043.2
306962304;283034208;284673952;262504432;319711584;;291377296
306757728;280113728;283519840;262121232;317850816;;290072668.8
306568992;279058336;282818208;260877264;315872608;;289039081.6
306845920;280561856;281980448;261193568;319123136;;289940985.6
305455776;277100000;278561984;259196608;316327040;;287328281.6
303697760;278140288;280380768;258874720;316675936;;287553894.4
303939776;275455040;279445120;256602992;314796224;;286047830.4
303213920;276221472;274118944;258802400;315451808;;285561708.8
302744992;276134912;278833344;257784928;314252704;;285950176
303490944;274386688;278587552;255403824;314518464;;285277494.4
300890848;272860256;275485504;256183728;309320192;;282948105.6
300758400;273993440;276764768;253680672;310554432;;283150342.4
299719680;272835584;274458144;254073152;311488480;;282515008
298989216;271756384;274305984;254170960;310616352;;281967779.2
297286528;269740320;275250304;252759776;308359296;;280679244.8
299123968;272181184;272843264;252172864;308934880;;281051232
298657248;271325984;272151872;251484560;308199168;;280363766.4
296236544;271246496;273244384;251169872;307487072;;279876873.6
294940704;267588560;271661600;249296160;307498688;;278197142.4
295607936;269077792;271279904;249584016;304888096;;278087548.8
296251936;268742208;271363872;249325136;304787008;;278094032
293315520;267207616;269830880;248776688;304268128;;276679766.4
293626048;266034896;269761600;248668400;305273280;;276672844.8
293959616;265155872;269023744;246010864;303041984;;275438416
293495040;265981408;268752192;246588864;302382496;;275440000
291709952;263852400;267884576;243729376;303101664;;274055593.6
292348512;262394848;266847808;245249312;301512736;;273670643.2
291316992;264551632;268395712;246338496;300835232;;274287612.8
291277120;264311184;266334448;244544016;300733568;;273440067.2
290719488;263799504;266399376;244978928;299289280;;273037315.2
289470432;263217328;265937504;244218464;297724224;;272113590.4
289255968;261946336;265648064;244039232;297377312;;271653382.4
288113856;261153456;264299424;242820704;296900320;;270657552
288641152;260998064;265147200;242265760;297253216;;270861078.4
287342208;261278480;263672720;240797568;297382144;;270094624
287570016;258731328;264273744;240928368;296146048;;269529900.8
286516576;259012880;263242992;240048592;295435360;;268851280
286076384;259145392;263593120;238853904;294448960;;268423552
284564096;259156960;263264960;238676416;294509952;;268034476.8
285246368;259110048;262883840;238248736;294674848;;268032768
284862176;259016464;260977216;237258752;292892064;;267001334.4
284773536;258300128;261598992;238506096;293397472;;267315244.8
284742816;256859936;261451168;236605120;293373088;;266606425.6
283271616;257860080;260156304;237767664;292613632;;266333859.2
281742304;256243600;259910736;236106016;292440064;;265288544
281722432;256772304;259896496;236319248;291657920;;265273680
282224544;256338208;259009152;234667952;291281088;;264704188.8
281381792;255710624;258923920;235188784;291407296;;264522483.2
280431456;255565936;258219424;234145072;290649696;;263802316.8
280647104;254841680;259013888;234187888;290774272;;263892966.4
279521888;254316000;258553824;234437024;289675360;;263300819.2
278501280;254671920;257702720;233608496;288675616;;262632006.4
280117472;253379696;257439312;233535792;288536384;;262601731.2
278989760;253884560;256630320;233117648;288388928;;262202243.2
279485248;254028592;255764992;232593424;288636064;;262101664
278994944;253494848;255638992;231686784;288006528;;261564419.2
278526208;252960496;255441312;229851264;287897568;;260935369.6
277698464;252003504;255649968;231587760;286076000;;260603139.2
276729920;251399536;255545280;230132496;286190336;;259999513.6
276722560;251466112;254499024;230094880;285995776;;259755670.4
276441248;251505584;253265712;229866368;285934944;;259402771.2
276563904;251446016;253566464;229296528;285829696;;259340521.6
275712640;250802752;253428176;229267888;284835616;;258809414.4
276167840;249474608;253179184;229328224;284800192;;258590009.6
275541152;250168928;252740768;228035552;283327744;;257962828.8
274621440;249773440;252035408;228544480;283640128;;257722979.2
274035680;249693504;252108096;228857568;282819808;;257502931.2
274206272;249520384;251769056;228164112;283196864;;257371337.6
274051264;248996816;251580528;226810656;282570016;;256801856
273619520;248307632;250793888;227497216;281699360;;256383523.2
273299424;248339664;250901632;227114848;281430656;;256217244.8
272190528;247576944;250508176;226457648;281418720;;255630403.2
272338368;246934240;249623104;226726128;280782016;;255280771.2
272576544;246989568;249965536;226433536;280530816;;255299200
272652608;246783280;249656832;226227056;280928736;;255249702.4
270800768;247080208;248823920;225770656;280009184;;254496947.2
272175456;246327632;249856032;224673632;280288064;;254664163.2
271973824;246515184;249088704;223846320;279095552;;254103916.8
271689088;245978816;249147968;223121808;278605472;;253708630.4
271550176;244843216;248238704;224574848;278869696;;253615328
270517952;244968240;248105616;223970832;278731040;;253258736
270249376;244359664;248242752;223391824;277764192;;252801561.6
270031040;244453824;246737280;223167312;277060928;;252290076.8
269989792;244410336;247572848;223000832;277961856;;252587132.8
269332768;243744992;247545584;223272512;277739136;;252326998.4
269871136;242853472;247181856;222324272;277413792;;251928905.6
269655456;243020656;247075760;222403792;277268512;;251884835.2
269648384;242907568;246563216;221742144;276831616;;251538585.6
268987552;242665264;246334736;222020896;276706048;;251342899.2
268404912;243016112;246271856;221626848;275709152;;251005776
268508704;242547360;245471344;221771296;275490112;;250757763.2
268806272;242200064;245711952;221621088;275351168;;250738108.8
267699296;242034704;245264816;220847856;276085504;;250386435.2
268290864;242187568;244602432;221065504;275569920;;250343257.6
267722832;241506176;244520496;220723600;274965664;;249887753.6
266122208;241812160;244553264;220631920;274356128;;249495136
266984944;241694688;244316496;220573888;274308256;;249575654.4
267026576;241213200;244416528;220629440;274532864;;249563721.6
266539792;241191056;243917648;220355952;274308640;;249262617.6
266074320;240144496;243635792;220022080;273810752;;248737488
266239712;240354160;243767440;219305856;273887360;;248710905.6
265104288;240426240;243560688;219573328;273586752;;248450259.2
265529424;240174816;243091152;218674192;273456576;;248185232
265725312;239829120;243338320;217916960;273000416;;247962025.6
265838816;239511488;242951856;219054800;272923616;;248056115.2
264999408;239687648;242292560;218078144;272713216;;247554195.2
265378656;239296432;242475200;218239456;272150272;;247508003.2
264679776;239273200;242351152;218095728;272342240;;247348419.2
264685280;239235600;242053328;217876928;272302624;;247230752
264412192;238385392;241652624;217851584;272015872;;246863532.8
264255264;238214176;241753152;217374928;271832768;;246686057.6
264247184;238147488;241809968;217004640;271645216;;246570899.2
263840832;237632944;241543808;216283584;270872096;;246034652.8
264204864;237384640;241334416;216637440;270906464;;246093564.8
263967408;237902992;241097520;216521008;270736896;;246045164.8
263474880;237617680;241360464;216674432;270791104;;245983712
263318352;237184000;240997680;216317152;270658080;;245695052.8
263413792;237355632;241113296;215866800;270213792;;245592662.4
262701616;237282272;240745168;215931856;270573184;;245446819.2
262495968;237160224;240590128;215357376;270595584;;245239856
262832928;236881680;240640272;215102784;270388224;;245169177.6
262428160;236771664;240527776;215574592;270041152;;245068668.8
262423456;236411392;239834000;214923216;269575104;;244633433.6
261858240;236547184;240238448;214949776;269832736;;244685276.8
262329520;236219264;239896688;214804544;269651104;;244580224
262002672;236098832;240020016;214929920;269284064;;244467100.8
261906864;236024624;239928880;214578944;269426272;;244373116.8
261822256;235842816;239597072;214601888;269226976;;244218201.6
261624016;235584144;239437296;214317216;268795424;;243951619.2
261493104;235105424;238532144;214374416;268715936;;243644204.8
261492496;235150256;239446736;213735056;268305152;;243625939.2
261178784;235041424;239377328;214011520;268528928;;243627596.8
261024496;234874752;238991696;213522192;268153408;;243313308.8
260981152;234721840;238737808;213640784;268583424;;243333001.6
260812960;234644560;238887088;213451872;268272832;;243213862.4
260853360;234667840;238804912;213374448;268067904;;243153692.8
260780256;234721536;238834896;212925648;268123200;;243077107.2
260371456;234472192;238532080;213174512;268025600;;242915168
260475248;234480320;238225424;212837760;267376640;;242679078.4
260494240;234205888;237990640;212744352;267288384;;242544700.8
260469696;234114592;238206320;212682592;266723392;;242439318.4
260010416;233776944;237966960;212684992;267195104;;242326883.2
260127120;233684016;237938032;211864816;267029536;;242128704
260114832;233993488;237899824;212138272;267105152;;242250313.6
260094224;234007040;237612816;211841552;267205984;;242152323.2
259672000;233383120;237600400;211878672;267119648;;241930768
259902336;233469744;237576432;211814784;266657184;;241884096
259948736;233456272;237583440;211743808;266478560;;241842163.2
259611552;233515248;237312240;211646064;266536480;;241724316.8
259136992;233111184;237229136;211659120;266490784;;241525443.2
259643680;232957072;237240656;211627488;266452000;;241584179.2
259481552;233151232;237110928;211526624;266315392;;241517145.6
259170032;233164512;236858288;211355424;266176736;;241344998.4
258874944;232864592;236977008;211322096;266194528;;241246633.6
259005824;232830112;236672944;211283664;266011968;;241160902.4
259016368;232796144;236468144;211092944;265404672;;240955654.4
258913392;232704896;236700848;210893488;265743808;;240991286.4
258785744;232721568;236700464;210745664;264984160;;240787520
258524256;232504256;236519632;210576896;265025984;;240630204.8
258204144;232261264;235963760;210531776;265479264;;240488041.6
258665792;232162528;236172592;210426736;265338176;;240553164.8
258358352;232075296;236073488;210409056;265203616;;240423961.6
258353264;232239792;236129104;210456384;264832704;;240402249.6
258411280;231961488;235995312;210211680;265080544;;240332060.8
258372848;232075024;235699728;210216672;264816224;;240236099.2
258189440;231895152;235657200;210193200;264778336;;240142665.6
257998736;232079872;235704656;209993056;264602144;;240075692.8
258135712;231844720;235744848;209725760;264769568;;240044121.6
257916640;231655648;235745040;209870832;264521696;;239941971.2
257722592;231643712;235737840;209853088;264363712;;239864188.8
257672160;231579696;235446576;209780160;264272544;;239750227.2
257619680;231518400;235567120;209555328;264158304;;239683766.4
257912992;231385600;235474000;209621936;264245120;;239727929.6
257424176;231487008;235400528;209534496;264009600;;239571161.6
257751280;231458672;235307792;209592576;264120704;;239646204.8
257618016;231311408;235188304;209399040;263784064;;239460166.4
257428480;231348944;235209200;209364864;263939936;;239458284.8
257401856;231191536;235099024;208972704;263719456;;239276915.2
257365488;231047776;235133520;209015008;263493952;;239211148.8
257194048;231023664;234986704;209140656;263615968;;239192208
257265952;230931792;234881040;209150192;263378560;;239121507.2
257131008;230987616;234785808;209031472;263570944;;239101369.6
257148096;230768896;234684208;208755472;262873216;;238845977.6
257072832;230665584;234578736;208828656;263021536;;238833468.8
256958768;230691184;234588912;208737888;263017088;;238798768
256953600;230576656;234618480;208677712;262893056;;238743900.8
256840592;230412560;234577488;208637616;263013664;;238696384
256866528;230524608;234429488;208490016;262773792;;238616886.4
256762736;230407648;234454480;208563968;262862784;;238610323.2
256675888;230403440;234374032;208404672;262610944;;238493795.2
256613680;230305584;234284432;208358976;262581248;;238428784
256430864;230305072;234213200;208219696;262401088;;238313984
256545968;230206816;234252848;208255040;262382976;;238328729.6
256429008;230206400;234155440;208128144;262563360;;238296470.4
256384448;230147200;234156304;208123136;262524160;;238267049.6
256336112;229908720;233968080;208014592;262326848;;238110870.4
256325792;230000096;233994416;208045344;262209920;;238115113.6
256268480;229949760;234016816;208031968;262190048;;238091414.4
256257616;229884320;233789200;207971248;262186016;;238017680
256235696;229838928;233917968;207748528;262098816;;237967987.2
256094032;229770416;233762224;207719248;262051488;;237879481.6
256052176;229681168;233767504;207790432;262038400;;237865936
256078256;229585088;233750736;207663040;261991104;;237813644.8
255881168;229531632;233754736;207682528;261785760;;237727164.8
255884608;229494400;233575632;207631040;261877920;;237692720
255874768;229393920;233524272;207531664;261817792;;237628483.2
255724864;229363568;233571280;207583200;261723168;;237593216
255806640;229346416;233486160;207512960;261529248;;237536284.8
255766848;229350176;233444336;207541760;261571712;;237534966.4
255742288;229284352;233300176;207394240;261573120;;237458835.2
255704592;228992496;233288688;207328176;261426400;;237348070.4
255553920;229154816;233326064;207351584;261492928;;237375862.4
255514704;229040544;233185840;207283600;261317792;;237268496
255489200;228923712;233212592;207270848;261316032;;237242476.8
255466880;229058656;233194800;207143856;261346240;;237242086.4
255529408;228899664;233172240;207079504;261041888;;237144540.8
255532624;228947216;233067856;206978800;261085792;;237122457.6
255466752;228830032;233066032;207153136;261117632;;237126716.8
255415456;228704112;233044112;207044576;261096352;;237060921.6
255341056;228771568;232901712;206835024;261079776;;236985827.2
255394144;228728864;233001232;206867904;260961888;;236990806.4
255323920;228700592;232979088;206879824;260791520;;236934988.8
255277104;228672928;232863632;206917008;260905760;;236927286.4
255280720;228669280;232789488;206818560;260859840;;236883577.6
255257968;228648288;232796752;206775248;260815168;;236858684.8
255173456;228622544;232784656;206769088;260724096;;236814768
255121152;228572464;232815312;206508080;260747296;;236752860.8
255097952;228516304;232745136;206181280;260624864;;236633107.2
255054496;228540480;232685168;206139680;260630048;;236609974.4
255040944;228453472;232589040;206340832;260684608;;236621779.2
254941376;228415744;232689584;205913344;260545088;;236501027.2
254914960;228319184;232610992;206010768;260547104;;236480601.6
254926224;228449952;232593264;206035232;260467584;;236494451.2
254897616;228356880;232493200;205998896;260417440;;236432806.4
254889632;228361808;232457328;206057248;260490912;;236451385.6
254837888;228273360;232492848;205964464;260393184;;236392348.8
254786288;228326464;232439472;205940032;260430336;;236384518.4
254796704;228256464;232408208;205861616;260384480;;236341494.4
254713456;228192432;232419504;205793024;260326208;;236288924.8
254773744;228133680;232344912;205809536;260277792;;236267932.8
254694624;228152288;232295728;205738576;260242016;;236224646.4
254654000;228199408;232310768;205673136;260300320;;236227526.4
254687696;228210864;232255248;205688176;260225792;;236213555.2
254629072;228160944;232279120;205682512;260127872;;236175904
254576928;228061008;232224528;205648736;260184640;;236139168
254591344;228023328;232246384;205678256;260153504;;236138563.2
254432560;228052992;232175472;205649152;260096416;;236081318.4
254517344;228018288;232169872;205578208;260084032;;236073548.8
254472064;227924352;232144496;205585456;260074496;;236040172.8
254505232;227959552;232122096;205503472;260045632;;236027196.8
254452512;227971056;232142192;205568000;259969056;;236020563.2
254384272;227928672;232078096;205481392;259988512;;235972188.8
254391248;227900000;232062192;205497184;259929856;;235956096
254375312;227840128;232078096;205518848;259879840;;235938444.8
254395856;227759968;232046480;205423216;259836320;;235892368
254395104;227818976;232031600;205442144;259835008;;235904566.4
254369968;227797728;231984336;205399872;259768000;;235863980.8
254351680;227702928;231951728;205427968;259801472;;235847155.2
254335904;227744560;231920432;205409088;259755424;;235833081.6
254308752;227695552;231906992;205345200;259729152;;235797129.6
254268608;227610464;231867408;205319248;259715680;;235756281.6
254232096;227653600;231847408;205349184;259715680;;235759593.6
254149584;227700544;231862480;205256448;259648192;;235723449.6
254226448;227662928;231870672;205257968;259638560;;235731315.2
254225248;227647184;231863024;205274272;259548192;;235711584
254187440;227603328;231815344;205277680;259620448;;235700848
254149056;227609632;231794352;205222800;259589760;;235673120
254177168;227588608;231801328;205224880;259534144;;235665225.6
254149488;227540912;231777616;205207152;259543104;;235643654.4
254136368;227572928;231757264;205214560;259500672;;235636358.4
254107168;227562928;231761200;205170160;259545536;;235629398.4
254094800;227493808;231755344;205194992;259528832;;235613555.2
254097216;227523792;231729040;205149296;259510208;;235601910.4
254081360;227469824;231732464;205122528;259508064;;235582848
254081408;227480672;231723440;205089184;259462656;;235567472
254039664;226660128;231668464;205063664;259412288;;235368841.6
254043568;226488240;231656368;205024256;259402560;;235322998.4
253983440;226323536;231655376;205050560;259405568;;235283696
254042784;226354960;231651408;204993744;259372064;;235282992
253964784;226359728;231638480;205029568;259374112;;235273334.4
253992080;226310224;231610096;205012848;259355968;;235256243.2
253948816;226308784;231605968;204974304;259337344;;235235043.2
253969936;226264992;231605968;204989088;259340416;;235234080
253916128;226272720;231582800;204973376;259266592;;235202323.2
253872976;226263824;231596240;204934016;259262048;;235185820.8
253883184;226237184;231561552;204928576;259250880;;235172275.2
253904496;226233008;231564176;204943776;259225696;;235174230.4
253893152;226198704;231548624;204915472;259187264;;235148643.2
253863248;226252256;231541520;204894432;259206592;;235151609.6
253884080;226152512;231525360;204906672;259111424;;235116009.6
253846432;226155824;231518896;204916304;259137568;;235115004.8
253844656;226195648;231511632;204894336;259140480;;235117350.4
253812336;226215168;231512272;204863216;259093088;;235099216
253838576;226192720;231501584;204840720;259093344;;235093388.8
253780624;226221792;231485232;204856544;259061728;;235081184
253779888;226195600;231466192;204835296;259033056;;235062006.4
253766496;226177504;231466576;204792576;259033792;;235047388.8
253773536;226150240;231469424;204795056;259006752;;235039001.6
253719088;226146704;231444496;204785760;258989536;;235017116.8
253747616;226115568;231431472;204762544;259006400;;235012720
253745616;226114448;231439632;204721232;258987776;;235001740.8
253727168;226089904;231441776;204731376;258937632;;234985571.2
253667872;226064384;231429552;204750240;258940800;;234970569.6
253678752;226064688;231415280;204728592;258938016;;234965065.6
253677952;226081536;231386704;204741936;258924256;;234962476.8
253647888;226019600;231373456;204733664;258921376;;234939196.8
253661152;226047536;231395024;204715056;258909952;;234945744
253638160;226028240;231381360;204718624;258919744;;234937225.6
253631472;225977232;231375728;204701168;258858656;;234908851.2
253618624;226008912;231370224;204691280;258897344;;234917276.8
253594256;225979280;231362800;204686144;258840640;;234892624
253631296;226001280;231350192;204659952;258852800;;234899104
253608048;225979168;231351184;204682512;258855104;;234895203.2
253580704;225968656;231348912;204635856;258860928;;234879011.2
253561408;225930144;231337200;204633680;258851072;;234862700.8
253547664;225945136;231287376;204653360;258837344;;234854176
253519728;225930368;231322928;204661088;258828096;;234852441.6
253545568;225908992;231321488;204603296;258825152;;234840899.2
253546704;225908128;231316976;204612848;258807232;;234838377.6
253527792;225900208;231324496;204606032;258799392;;234831584
253506448;225885136;231309616;204590640;258804064;;234819180.8
253495120;225876416;231302064;204586704;258776384;;234807337.6
253493216;225851024;231306448;204592416;258754976;;234799616
253500432;225871584;231302352;204582224;258773056;;234805929.6
253474352;225846352;231293040;204571344;258735232;;234784064
253488592;225846688;231272496;204555888;258742048;;234781142.4
253462112;225850672;231266448;204556720;258753088;;234777808
253462208;225823456;231263344;204538704;258724512;;234762444.8
253454016;225824496;231266992;204541776;258733312;;234764118.4
253462720;225803920;231248112;204520192;258706560;;234748300.8
253461280;225805296;231244016;204500848;258704512;;234743190.4
253447408;225772016;231250512;204523136;258668352;;234732284.8
253444848;225801024;231251088;204510032;258683712;;234738140.8
253420016;225770656;231236528;204510704;258673728;;234722326.4
253443584;225781280;231239664;204495824;258641536;;234720377.6
253419888;225786448;231223280;204490544;258664256;;234716883.2
253408288;225776928;231210736;204489632;258664192;;234709955.2
253411648;225769632;231225104;204491168;258653952;;234710300.8
253408032;225739888;231220112;204473360;258641376;;234696553.6
253409008;225735520;231203952;204472736;258636192;;234691481.6
253410608;225751456;231187920;204459216;258623936;;234686627.2
253389952;225734544;231203824;204472400;258612896;;234682723.2
253400400;225738848;231193776;204458592;258622208;;234682764.8
253409072;225718560;231203184;204458880;258606336;;234679206.4
253392640;225719840;231188240;204442880;258589952;;234666710.4
253384144;225719120;231188912;204435856;258599008;;234665408
253368992;225691744;231177200;204424640;258580448;;234648604.8
253356640;225717792;231181616;204325376;257473440;;234410972.8
253358832;225696992;231182576;204245584;257407104;;234378217.6
253359600;225702336;231167600;204275584;257366144;;234374252.8
253339312;225692976;231163280;204244752;257354240;;234358912
253344720;225680400;231169456;204191872;257333344;;234343958.4
253325264;225669312;231170288;204193408;257354016;;234342457.6
253337296;225672832;231155024;204175072;257343424;;234336729.6
253325392;225665840;231151120;204173664;257357312;;234334665.6
253316320;225673120;231151536;204164960;257326176;;234326422.4
253323552;225656384;231151056;204165248;257322944;;234323836.8
253309200;225655312;231152528;204154656;257334944;;234321328
253318320;225642656;231143536;204158448;257324736;;234317539.2
253295872;225659200;231138352;204151136;257329664;;234314844.8
253311824;225653184;231136912;204152560;257322688;;234315433.6
253303648;225641424;231139792;204159728;257314944;;234311907.2
253282064;225642752;231130736;204146432;257323712;;234305139.2
253295120;225627104;231134160;204135376;257314624;;234301276.8
253303584;225639856;231126832;204145536;257307808;;234304723.2
253304384;225635024;231121168;204133856;257300448;;234298976
253295824;225618496;231119888;204136624;257298176;;234293801.6
253271984;225629424;231120880;204135552;257303520;;234292272
253276384;225606384;231117008;204119088;257298944;;234283561.6
253273728;225613008;231118288;204123792;257286880;;234283139.2
253270080;225606352;231108080;204124736;257289440;;234279737.6
253265520;225599440;231108016;204129040;257291296;;234278662.4
253268336;225604512;231105904;204126112;257280672;;234277107.2
253261696;225602736;231108304;204123744;257283200;;234275936
253257328;225598688;231107984;204118784;257276416;;234271840
253251856;225602768;231103280;204105232;256998080;;234212243.2
253256208;225594064;231097616;204109184;256980352;;234207484.8
253249536;225596224;231086544;204104432;256966176;;234200582.4
253246752;225580464;231093872;204105136;256961792;;234197603.2
253250544;225586832;231093520;204099920;256943200;;234194803.2
253250704;225573552;231090736;204101456;256937696;;234190828.8
253244544;225577664;231091632;204098208;256917248;;234185859.2
253239984;225564944;231088304;204090288;256927296;;234182163.2
253242624;225568384;231083120;204088240;256906912;;234177856
253234448;225569248;231089360;204087968;256912448;;234178694.4
253236528;225567296;231086768;204090976;256921504;;234180614.4
253238928;225568768;231085904;204081408;256919008;;234178803.2
253229952;225562528;231082640;204081680;256918336;;234175027.2
253233072;225555632;231077296;204074160;256914720;;234170976
253211408;225554864;231077520;204073936;256914112;;234166368
253218496;225552688;231079024;204074656;256909824;;234166937.6
253217344;225547328;231077136;204076176;256911200;;234165836.8
253218944;225555072;231076432;204069344;256909120;;234165782.4
253216592;225552112;231075536;204071808;256904160;;234164041.6
253216480;225548352;231071920;204066752;256898368;;234160374.4
253212576;225546864;231072720;204060048;256899968;;234158435.2
253210160;225544416;231073232;204068944;256896672;;234158684.8
253211088;225542176;231066000;203919088;256888384;;234125347.2
253208000;225539024;231067440;203899584;256884512;;234119712
253205088;225532480;231068432;203883168;256886272;;234115088
253203216;225535520;231067504;203897664;256880928;;234116966.4
253201664;225527968;231062064;203890496;256882560;;234112950.4
253195248;225530432;231064336;203875408;256879584;;234109001.6
253194304;225527776;231064944;203873728;256882400;;234108630.4
253188208;225521696;231062640;203868752;256881760;;234104611.2
253189408;225523168;231062288;203871120;256877056;;234104608
253186624;225518208;231060368;203860672;256869248;;234099024
253183424;225519136;231062000;203864928;256873600;;234100617.6
253189232;225523648;231061200;203866192;256872864;;234102627.2
253190064;225521248;231061104;203868848;256870432;;234102339.2
253189568;225516576;231060784;203867296;256864448;;234099734.4
253188720;225516176;231059632;203867520;256861984;;234098806.4
