1.67198E+11;1.6479E+11;1.59494E+11;1.59571E+11;1.54988E+11;;1.61208E+11
1.65463E+11;1.63095E+11;1.64557E+11;1.60962E+11;1.5455E+11;;1.61726E+11
1.67921E+11;1.60273E+11;1.62049E+11;1.48785E+11;1.4862E+11;;1.5753E+11
1.58654E+11;1.49813E+11;1.57348E+11;1.48217E+11;1.51999E+11;;1.53206E+11
1.54101E+11;1.51869E+11;1.4684E+11;1.48608E+11;1.46015E+11;;1.49487E+11
1.4547E+11;1.3785E+11;1.49138E+11;1.47805E+11;1.42964E+11;;1.44645E+11
1.53418E+11;1.4608E+11;1.51139E+11;1.43872E+11;1.31435E+11;;1.45189E+11
1.43083E+11;1.26762E+11;1.46618E+11;1.42103E+11;1.43741E+11;;1.40461E+11
1.35955E+11;1.35887E+11;1.40998E+11;1.35586E+11;1.29465E+11;;1.35578E+11
1.41332E+11;1.38205E+11;1.32605E+11;1.37769E+11;1.32632E+11;;1.36508E+11
1.31389E+11;1.3067E+11;1.32353E+11;1.34077E+11;1.32182E+11;;1.32134E+11
1.34395E+11;1.27682E+11;1.29429E+11;1.3174E+11;1.24735E+11;;1.29596E+11
1.17338E+11;1.29846E+11;1.23112E+11;1.26188E+11;1.24235E+11;;1.24144E+11
1.29608E+11;1.27935E+11;1.23111E+11;1.20582E+11;1.27238E+11;;1.25695E+11
1.26996E+11;1.1937E+11;1.14668E+11;1.21477E+11;1.25717E+11;;1.21645E+11
1.19959E+11;1.20061E+11;1.16889E+11;1.1796E+11;1.20027E+11;;1.18979E+11
1.21531E+11;1.19442E+11;1.15085E+11;1.10306E+11;1.14471E+11;;1.16167E+11
1.22671E+11;1.15196E+11;1.09014E+11;1.18488E+11;1.12933E+11;;1.15661E+11
1.14182E+11;1.12982E+11;1.06869E+11;1.1045E+11;1.14238E+11;;1.11744E+11
1.13757E+11;1.06054E+11;1.0779E+11;1.0911E+11;1.08046E+11;;1.08952E+11
1.1364E+11;1.07433E+11;1.06292E+11;1.08635E+11;1.09014E+11;;1.09003E+11
1.11863E+11;98925453312;1.02761E+11;1.01273E+11;1.00461E+11;;1.03057E+11
1.06509E+11;1.05788E+11;1.01086E+11;99389833216;1.03686E+11;;1.03292E+11
1.02361E+11;99980484608;1.06055E+11;97561952256;99656900608;;1.01123E+11
1.01812E+11;99217776640;99201597440;98318368768;98655887360;;99441180672
1.00288E+11;97854709760;92477857792;96916537344;94482006016;;96403754189
92779929600;94562320384;94610137088;97355202560;98194956288;;95500509184
92589727744;95632752640;94015086592;94967013376;91193556992;;93679627469
90723180544;89001598976;91832590336;95872671744;92167766016;;91919561523
92745752576;85920907264;90977509376;90380197888;82592669696;;88523407360
87930765312;88085979136;89829523456;89231892480;86784925696;;88372617216
92182102016;87523844096;91258126336;87136722944;85568421888;;88733843456
87894278144;81643667456;82389262336;82775195648;86192291840;;84178939085
85211217920;83056386048;82542845952;80290545664;79303245824;;82080848282
85180383232;79200690176;84057489408;78469480448;77704192000;;80922447053
79321292800;79765528576;82091835392;75783880704;80585900032;;79509687501
77917904896;75307016192;79707734016;76931047424;74816561152;;76936052736
80500776960;76397707264;80728489984;75524718592;78282113024;;78286761165
76071903232;75583135744;69656338432;78472609792;76644212736;;75285639987
76802187264;73089515520;70968803328;71400857600;73136152576;;73079503258
75353604096;69990522880;70588792832;67870060544;72658108416;;71292217754
70950649856;70440386560;71972831232;71384121344;73308954624;;71611388723
70537207808;65021485056;68388749312;70384369664;68347371520;;68535836672
70117810176;67959250944;71299563520;67167768576;66704998400;;68649878323
69817098240;67303665664;70656163840;62455861248;68000407552;;67646639309
67771604992;65123672064;65709469696;66517159936;63598977024;;65744176742
62243848192;59769376768;64437792768;62757539840;65440362496;;62929784013
64371273728;61119401984;67196530688;58913820672;65095647232;;63339334861
61937926144;61232128000;61485314048;62595624960;62812745728;;62012747776
62696075264;61591212032;58689654784;59891589120;59800604672;;60533827174
61024636928;59546771456;59935780864;60688183296;60911017984;;60421278106
60710469632;57175302144;59299725312;58928173056;57977556992;;58818245427
57770086400;52509638656;60024356864;57471135744;57464934400;;57048030413
59360690176;56461733888;59181621248;58391379968;56170373120;;57913159680
56717533184;52733386752;54935228416;56930500608;57670291456;;55797388083
57163849728;53079461888;55939649536;52927680512;56761012224;;55174330778
54461673472;52875243520;55834406912;51738267648;51794821120;;53340882534
52047892480;51600814080;55910825984;53254430720;55179620352;;53598716723
52868730880;50650730496;53563899904;50489278464;52855660544;;52085660058
53174308864;47741718528;51005886464;52133683200;52405379072;;51292195226
50733121536;48521850880;51406901248;47868674048;50448519168;;49795813376
50371563520;46661472256;49184079872;48727195648;48299024384;;48648667136
49964367872;42664579072;46515707904;46612267008;49640890368;;47079562445
47909810176;46859337728;45318553600;45466587136;46933401600;;46497538048
48157691904;47467831296;45226041344;46399021056;47099469824;;46870011085
46533201920;44068626432;47313113088;43701694464;44542423040;;45231811789
47856451584;43400441856;47199354880;44150644736;45311602688;;45583699149
45300674560;41891418112;44652163072;44013584384;42768576512;;43725283328
45301424128;42779377664;46231433216;43949502464;44853932032;;44623133901
45244567552;40701829120;44532445184;41153183744;42641432576;;42854691635
43018776576;40340090880;43429261312;41887338496;41538711552;;42042835763
42647711744;41004105728;41516986368;39972089856;40223911936;;41072961126
42194358272;40314728448;38899638272;41442222080;39916593152;;40553508045
43191775232;40052969472;41292124160;39440064512;40510300160;;40897446707
41236570112;38878453760;40266395648;37897592832;40249335808;;39705669632
38972780544;38159671296;39958319104;38808485888;39680049152;;39115861197
39401140224;35886686208;36673318912;38649544704;37675409408;;37657219891
38236803072;36528340992;36271099904;36657381376;37477818368;;37034288742
38425907200;36445159424;38129315840;38219579392;34455072768;;37135006925
36757712896;36157337600;36596015104;37491548160;36818640896;;36764250931
37413949440;36486856704;36908826624;37579546624;36652253184;;37008286515
35391815680;36452855808;36664311808;35883081728;33302126592;;35538838323
36472774656;34485891072;35995553792;35173621760;32870238208;;34999615898
34033059840;35092955136;33957296128;35454980096;33211258880;;34349910016
34708877312;32366049280;34329774080;33064855552;33839325184;;33661776282
34434686976;32314753024;33414422528;32355291136;33313970176;;33166624768
32515352576;33115058176;33246095360;34142232576;32462530560;;33096253850
31492810752;33171752960;32829800448;32410302464;31011479552;;32183229235
31821150208;31468478464;32944101376;31000137728;31096057856;;31665985126
32041984000;31519842304;32493727744;31531816960;30569889792;;31631452160
30232901632;29689253888;30856724480;29140932608;30038519808;;29991666483
30878517248;30440251392;30935046144;29640241152;30992472064;;30577305600
29960044544;28868814848;29876846592;29475301376;29448878080;;29525977088
31017363456;28217806848;30177927168;29341255680;29018136576;;29554497946
29694308352;29413097472;29583124480;27323762688;29100097536;;29022878106
29382367232;28512755712;29090603008;28424824832;28603500544;;28802810266
28623204352;28773900288;29067851776;27453270016;26969231360;;28177491558
26892974080;28771424256;27593918464;28272654336;27165243392;;27739242906
28005365760;27657119744;26801408000;28281452544;26662971392;;27481663488
27392571392;26701539328;25623496704;25936863232;25640292352;;26258952602
27919042560;25729259520;27612088320;27020914688;25408196608;;26737900339
27189114880;26344048640;25835204608;25279354880;24612128768;;25851970355
27084685312;25898985472;25119969280;25716787200;25320321024;;25828149658
26733117440;23611727872;26220574720;25174282240;24682039296;;25284348314
25527031808;25013321728;24949127168;24468514816;24804773888;;24952553882
25709189120;24659947520;24807630848;24333166592;24627310592;;24827448934
25722484736;24748468224;25051426816;24130568192;24386951168;;24807979827
25467815936;23452067840;24521922560;23429081088;23653009408;;24104779366
24422649856;24030728192;24229808128;23296305152;23141367808;;23824171827
24543242240;22847893504;23729360896;22465695744;23670857728;;23451410022
23622135808;22625357824;23855886336;22685628416;23081207808;;23174043238
23879829504;22378115072;23048005632;22962561024;23502735360;;23154249318
23848896512;22861498368;22630127616;22222819328;22105010176;;22733670400
23850125312;22994454528;22516236288;21935431680;22000685056;;22659386573
23224127488;22082803712;22427252736;21390563328;21206396928;;22066228838
22388713472;22889439232;20354734080;21697077248;21090285568;;21684049920
22481369088;20538304512;21206935552;21309890560;21009459200;;21309191782
21937588224;21582692352;21027989504;20949454848;20582383616;;21216021709
21037082624;21124024320;20389896192;20753068032;21030256640;;20866865562
20601735168;20319631360;20460490752;20543617024;20363487232;;20457792307
21324296192;20108775424;20487245824;20513447936;20395902976;;20565933670
20203843584;19971680256;19728273408;19076587520;19992246272;;19794526208
20586715136;20617246720;19605727232;19771420672;20233412608;;20162904474
19275165696;19802370048;19216936960;19230990336;19717369856;;19448566579
20544958464;19977549824;19201415168;19269668864;19664103424;;19731539149
18619435008;19712561152;18991480832;19287900160;18986868736;;19119649178
19318200320;19646595072;18971045888;17533210624;18355918848;;18764994150
19051888640;17150715904;17493080064;18710132736;18889533440;;18259070157
19456706560;18439964672;18109939712;18289797120;19366844416;;18732650496
18167011328;18731528192;18281977856;18299379712;19008753664;;18497730150
18582398976;17949040640;17564551168;18458284032;18457546752;;18202364314
17718355968;17455765504;18443372544;18324815872;18569068544;;18102275686
17718355968;17170661376;16865640448;18299860992;18299615232;;17670826803
17683116032;18228191232;17330794496;17929562112;17995884544;;17833509683
16571259904;17641648128;16886947840;16672221184;17543022592;;17063019930
17468829696;17317763072;17412349952;17495558144;17137440768;;17366388326
16846827520;16749965312;17054161920;17794816000;17245024256;;17138159002
16302206976;17822275584;16296133632;16579913728;17046543360;;16809414656
16571406336;16771747840;16310454272;16880235520;17057137664;;16718196326
15485623296;16957163520;15564909568;17195872256;16987129856;;16438139699
16257220608;16391548928;16196454400;16722785280;16232774656;;16360156774
16358456320;16698564608;15916507136;15143517184;16231921664;;16069793382
16221103104;16803481600;16098356224;16263470080;16305207296;;16338323661
15870427136;16259852288;15566520320;15940290560;14951406592;;15717699379
15712444416;16409163776;15615177728;15396672512;15729275904;;15772546867
15116061696;15726439424;15040664576;15784843264;15515656192;;15436733030
15127454720;15737569280;15587449856;15786271744;15288763392;;15505501798
15115424768;15781798912;15670910976;15459598336;15348677632;;15475282125
14564446208;14292019200;14861974528;15213202432;15571860480;;14900700570
15597609984;15364416512;15065769984;15304711168;14988744704;;15264250470
15599051776;14608929792;14519773184;14973771776;14315395072;;14803384320
15342004224;14869972992;15103063040;14891887616;15247746048;;15090934784
14799630336;14943399936;14753436672;14684567552;14142608384;;14664728576
14976561152;13949121536;14948774912;14096666624;14710866944;;14536398234
14411894784;14608720896;14377422848;14096392192;14760393728;;14450964890
14528688128;14079670272;14204706816;14447935488;14213062656;;14294812672
14417951744;14476787712;13809470464;14500485120;14271368192;;14295212646
14542627840;14203291648;13891104768;14300011520;14041710592;;14195749274
14397170688;13240157184;13775293440;13717818368;14431167488;;13912321434
14447694848;14211479552;13628993536;13706655744;13672432640;;13933451264
14270854144;13929737216;13411676160;13848288256;13924624384;;13877036032
14238225408;13588147200;13092649984;13484171264;13236769792;;13527992730
13940227072;13998124032;13479311360;13786351616;13943710720;;13829544960
13346562048;13386224640;13297452032;13687219200;13267980288;;13397087642
13805460480;13363872768;13392851968;13069843456;13161833472;;13358772429
13007705088;13441118208;13224399872;13313537024;13206538240;;13238659686
13664610304;13143614464;12603001856;13414096896;13039787008;;13173022106
13626359808;13167367168;12774793216;12931265536;12666747904;;13033306726
13393605632;12683506688;12467924992;12786153472;12877306880;;12841699533
13453304832;12693796864;12498884608;12699120640;12942981120;;12857617613
12816517120;12314600448;12592743424;12689924096;12957805568;;12674318131
13151405056;13045549056;11969171456;12864096256;12282466304;;12662537626
12675367936;12154454016;12173266944;12200308736;12792756224;;12399230771
13081419776;12383844352;12234586112;12339237888;12302573568;;12468332339
12799314944;12295703552;12329791488;12369013760;12228538368;;12404472422
12693349376;12693953536;12175767552;12049748992;12219788288;;12366521549
12364247040;11967979520;12029044736;11887303680;12088519680;;12067418931
12272521216;12293165056;11981938688;11740286976;11902987264;;12038179840
12204581888;12112259072;11682185216;11943628800;11923048448;;11973140685
12653006848;12301983744;11876960256;11903340544;12066833408;;12160424960
11879134208;12091087872;11655806976;11633796096;11237900288;;11699545088
12367469568;11873875968;11795943424;11934757888;12012171264;;11996843622
11886662656;11331124224;11778666496;11672653824;11009316864;;11535684813
12131203072;11638669312;11535540224;11657424896;11762851840;;11745137869
12095627264;11501595648;11107833856;11029251072;11510705152;;11449002598
12180410368;10737570816;11089358848;11090021376;11107065856;;11240885453
11862292480;11212593152;11364183040;11373608960;11151840256;;11392903578
11597844480;11274959872;11344623616;11462726656;10904013824;;11316833690
11444872192;11126054912;11183253504;11203187712;11268759552;;11245225574
11753797632;11358970880;11003777024;11347860480;10857090048;;11264299213
11584272384;11060764672;10888822784;11221394432;11037349888;;11158520832
11371651072;11036457984;10916808704;11382604800;10797290496;;11100962611
11214994432;11251051520;10977559552;10805713920;11098330112;;11069529907
11281060864;10656019456;10638215168;11122695168;10736058368;;10886809805
11094935552;10908801024;11173697536;11008120832;11005170688;;11038145126
10664792064;10449751040;11013806080;11017238528;10649362432;;10758990029
10730082304;10513711104;10805071872;10632830976;10109714432;;10558282138
10964934656;10794388480;10700509184;10796599296;10469982208;;10745282765
10705818624;10516851712;10702052352;10688105472;10345833472;;10591732326
10647911424;10166061056;10516260864;10520779776;10107229184;;10391648461
10551849984;10338018304;10398303232;10366422016;10143586304;;10359635968
10772976640;10100000768;10397954048;10893488128;10274750464;;10487834010
10735250432;10453805056;10294583296;10393186304;10003524608;;10376069939
10431113216;10059867136;10030979072;10125103104;10404190208;;10210250547
10236823552;10128718848;9597420544;10154686464;9812044800;;9985938842
10182520832;9843809280;10079024128;10518883328;9841771520;;10093201818
10297454592;9559447552;9889902592;10628553728;10070161408;;10089103974
9725503488;9887968256;9615424512;10005877760;9825462272;;9812047258
9849779200;10070884352;10261246976;10213176320;9839509504;;10046919270
10063594496;10083137536;10058421248;9726086144;9510576128;;9888363110
10070858752;9887236096;9813020672;9806695424;9587115008;;9832985190
9714213888;9500309504;9764672512;9994243072;9205472256;;9635782246
9670354944;9786148864;9542446080;10423780352;9460673536;;9776680755
9403659264;9619665920;9676239872;9834091520;9751640064;;9657059328
9721657344;10007778304;9193056256;10058436608;8767549440;;9549695590
9516702720;9768079360;9328416768;9969795072;9136295936;;9543857971
9306810368;9611460608;9199543296;9161803776;9601305600;;9376184730
9326936064;9426002944;9101212672;9797768192;9612584960;;9452900966
8984071168;9379227648;9369009152;9416285184;9412642816;;9312247194
8946677760;9422834688;9211246592;9640954880;9233106944;;9290964173
9558027264;9474780160;8685259776;9657022464;9436998656;;9362417664
9370180608;9372355584;9021652992;9639074816;8958053376;;9272263475
9252975616;9306217472;9106503680;8888488960;8906543104;;9092145766
8819324928;8813571072;8961903616;9435791360;9206430720;;9047404339
9303402496;8845769728;8845923328;9727196160;9301643264;;9204786995
9063140352;9213803520;8626661376;9258281984;8810273792;;8994432205
8827923456;8823747584;8957034496;9458724864;8900063232;;8993498726
8836790272;8444380672;8997344256;9364772864;8879721472;;8904601907
8881144832;9008225280;8595484672;9356916736;8959043584;;8960163021
9229451264;8827849728;8462723584;9154766848;8736452608;;8882248806
8940763136;9034406912;8634138624;8669698048;9020648448;;8859931034
8711709696;9070587904;8864322560;9082763264;8735576064;;8892991898
8932678656;8426040832;8298153984;8926386176;8150426112;;8546737152
8510013952;8758942720;8538772992;8558090240;8733915136;;8619947008
8671683584;8816806912;8453150208;8866333696;8826457088;;8726886298
8765119488;8763712512;8651388928;8806503424;8732559360;;8743856742
8539100160;8725505024;8607109120;8927704064;8433259008;;8646535475
8213180928;8604969984;8641032192;8650832896;8654754816;;8552954163
8470313984;8317028352;8203548160;8630873088;8346532352;;8393659187
8613063680;8604707840;8535422464;8845901824;8343183872;;8588455936
8290824704;8653420544;7795781120;8503903744;8599740416;;8368734106
8172548096;8481822208;8019837440;8336217088;8445340160;;8291152998
8369281536;8254851584;8449052160;8520879104;8151811072;;8349175091
8393415168;8315088384;8072894976;8481287680;8395687936;;8331674829
8409046528;8204328448;8077121024;8142695936;8481233408;;8262885069
8270769152;8264058880;8016844800;8167297024;8427269632;;8229247898
7938435584;8251574272;8140945920;8063754240;7992650752;;8077472154
8250102784;8059729920;8147271168;8276796416;8088165888;;8164413235
7933089280;8077890048;7757872128;8430958592;8233360896;;8086634189
8157367808;8363935232;7830836224;8193013248;8096701440;;8128370790
7953901568;7790050304;7668432896;8336121856;8140763136;;7977853952
8216330240;8034796032;7912562688;8234153984;8095721472;;8098712883
7850583552;7794053120;7907935232;8023912448;8138418176;;7942980506
7952428544;7859166208;7984556032;8267909120;7849744896;;7982760960
7741723136;8037903360;8078703616;8034473472;8003061248;;7979172966
7811450368;8033569792;7912446464;7524130816;7614074368;;7779134362
7818758656;8010783232;7741952000;8005218816;7722887168;;7859919974
7981609472;7978570752;7841687552;7906487808;7960870912;;7933845299
8053130240;7857634304;7614483968;8139323392;7650735104;;7863061402
7759645184;7604008448;7583207424;8217688576;7817884160;;7796486758
7532588032;7433504256;7339310080;7476094976;7810964480;;7518492365
7855444480;7666524672;7707554816;7764860928;7151066624;;7629090304
7726721536;7651131904;7405014016;7890620416;7460307456;;7626759066
7815731712;7764170240;7410885632;7843720704;7704096256;;7707720909
7635179008;7665496576;7305253376;7395101696;7658309632;;7531868058
7387156992;7489351168;7296061952;7317911040;7355145728;;7369125376
7298233344;7576565760;7332929536;7559792640;7386947072;;7430893670
7638470656;7302764544;7085315584;7529230336;7787208192;;7468597862
7448166400;7313841664;7465750528;7669328896;7549200896;;7489257677
7751759360;7703479808;7414301184;7273839104;7619502592;;7552576410
7329142272;7127891968;7395298304;7411595776;7410401280;;7334865920
7471263744;7134462464;7371891200;7440244736;7574982144;;7398568858
7828250624;7360558592;7054586368;7538471424;7360032768;;7428379955
7332846080;7615494656;7031560704;7479893504;7167741440;;7325507277
7177537024;7453249536;7381917184;7322237440;7279477760;;7322883789
7555884544;7101635584;7213301248;7101826560;7300181504;;7254565888
7509712384;7444717056;7244437504;7294695936;7306350080;;7359982592
7471085568;6935834624;7221005824;7318766592;7437692416;;7276877005
7445553664;7255629824;7075315200;7264417792;7172235776;;7242630451
7151785472;7159325696;7119892992;7303035904;7070030336;;7160814080
7349769728;7110625280;7003105792;6948099072;7206804992;;7123680973
7029119488;7083746304;6891230720;7231945216;7302428672;;7107694080
7307616256;7226615808;6805992448;7140778496;7152155648;;7126631731
7280457216;7268451840;6613791744;7200322048;6937660928;;7060136755
6955977728;7199124480;6824929792;7282998784;6941029376;;7040812032
6921699328;6848589312;6778231296;6889188864;7095101440;;6906562048
7051114496;7116900864;6954294272;7202540544;7063063040;;7077582643
7129422336;6810935296;6894566912;7010934784;7232904704;;7015752806
7292814848;6842116608;6571610624;6843244032;7273964032;;6964750029
7158721024;6905873920;6756177408;6750756864;6926391808;;6899584205
7137439744;6785414656;6867284992;7160902144;6816835072;;6953575322
7017873920;6930784256;6726782464;6834105344;6778176000;;6857544397
7028784640;6981106688;6506304000;6880409600;6980526080;;6875426202
6968589824;6842759680;6457543680;6937977856;7185644032;;6878503014
6857108992;6993226752;6320985600;6825483776;6788562944;;6757073613
6902253056;6821888000;6765915136;6868821504;6951883776;;6862152294
6882115584;6969100288;6836760064;7061617152;6798157824;;6909550182
6758896128;7024984064;6629633024;6674456064;6910789120;;6799751680
6708611072;6533130240;6733804544;6916081664;6842211328;;6746767770
6866961920;6598770176;6645094912;6647700992;6628678656;;6677441331
6740101632;6810289664;6603910144;6799284736;6884218368;;6767560909
6677434368;6548524544;6660544512;6578857472;6626452480;;6618362675
6789377536;6465738752;6646557184;6610935808;6872005632;;6676922982
6662724608;6624671744;6595334656;6584332288;6581829632;;6609778586
6764224000;6755691008;6546250752;6735580672;6565408256;;6673430938
6629098496;6478452736;6438441472;6696023552;6666039808;;6581611213
6779212288;6394959360;6448557056;6373901312;6767144448;;6552754893
6420357120;6779450880;6607696384;6394955264;6585378816;;6557567693
6632451072;6453956096;6571754496;6505903104;6511663104;;6535145574
6614120960;6795908096;6367933440;6601711616;6673036288;;6610542080
6353262080;6630887936;6436378112;6739420672;6495343616;;6531058483
6042360320;6550341632;6263928320;6574500352;5760168960;;6238259917
6272802304;6315146240;6487335424;6636111872;6283497984;;6398978765
6409188864;6621191168;6506451456;6612924928;6326590464;;6495269376
6313155584;6285176320;6219726848;6643461120;6366908928;;6365685760
6459868160;6436896256;6128386048;6498283520;6156636672;;6336014131
6120821248;6438520832;6200952320;6660105216;6413208064;;6366721536
6338838528;6477322240;6201459200;6297222656;6372217344;;6337411994
6240933376;6260257792;5953486336;6449779200;6484994560;;6277890253
6418399744;6251869696;6068044800;6296606720;6197527040;;6246489600
5933139456;6425262080;6224836096;6362525696;6204742144;;6230101094
6262810624;6428082176;6190877696;6428524032;6358162944;;6333691494
6361946112;6181844992;6220633088;6444413440;6352582144;;6312283955
6201437184;6050544128;6089609728;6231329792;6236116992;;6161807565
6219599872;6208824320;5918355456;6039763456;6334542336;;6144217088
6260844032;6083011072;6108015616;6153120256;6191290880;;6159256371
6172276736;6279025664;6083419136;6222552064;6008637440;;6153182208
6322094592;5983654912;6285732864;6032096768;5959089152;;6116533658
6137107968;6136411648;5911166464;6329944064;6383318016;;6179589632
6108731392;6178193920;6166473216;6051245568;6386162688;;6178161357
6293094400;6213514752;6096677376;6002082304;6372768768;;6195627520
6123273216;6158632960;6204860416;6092393472;6012761600;;6118384333
5980454400;6178388992;5934109696;6180468736;6197935104;;6094271386
6226828288;6177632256;5884537856;6244357632;6113854976;;6129442202
5681239040;6122071552;5862390272;6262338048;6254429184;;6036493619
5585722880;6065073664;6025481728;5800461312;6078493184;;5911046554
6089114112;5814584832;5925976576;6030397440;6093898752;;5990794342
6085868032;6055854592;5808765440;5993893376;6111977472;;6011271782
5998688768;5911374336;5867415040;5944572416;5933942272;;5931198566
5788503040;5965726208;6072472064;5923314688;6143206400;;5978644480
5878654976;6004267008;5906944512;5598256128;5885175296;;5854659584
5998514688;5973067776;5772488192;5766187520;5835776000;;5869206835
6002882048;5947414528;5964452352;6036371456;5991338496;;5988491776
5821848064;6057434112;5794989056;5800062464;5983897600;;5891646259
5798794240;5627046912;5749985792;5911704064;5800207872;;5777547776
5911031296;5746162688;5728763904;5756904448;6024760832;;5833524634
5584460288;5974600192;5791076352;5912909824;6052800000;;5863169331
5829094400;5842588160;5734906368;5702765568;5992956928;;5820462285
5760808960;5826488320;5803173888;5908557824;6032178688;;5866241536
5948527104;5784452608;5613728256;5854416384;6093559808;;5858936832
5966190080;5717664768;5803249664;5550003200;6089622016;;5825345946
5914345984;5814298112;5671790592;5569977344;5869663232;;5768015053
5918838272;5832737792;5558050304;5763828224;6051162112;;5824923341
5947635712;5914139648;5718308864;5872973312;5890599936;;5868731494
5729917440;5769352192;5767035392;5819427840;5683344384;;5753815450
5915258368;5770055168;5654729216;5792805888;5846561280;;5795881984
5876994048;5338449408;5501858816;5762359808;5754034176;;5646739251
5952787968;5502004224;5765571072;5506993152;5846687744;;5714808832
5731123200;5689280000;5547685888;5734631936;5741092352;;5688762675
5725421568;5542702592;5658004992;5640844800;5804102144;;5674215219
5714175488;5358055936;5599407616;5669439488;5857040896;;5639623885
5698890240;5610850816;5594679808;5527802880;5925876736;;5671620096
5696574464;5619603456;5527325184;5604040192;5784709120;;5646450483
5720287232;5554196992;5581517824;5341184000;5741062656;;5587649741
5656014336;5599360512;5400370688;5678896128;5886944768;;5644317286
5419874816;5597429248;5453624832;5477448704;5566469120;;5502969344
5550744576;5555314176;5461313536;5579494400;5827963392;;5594966016
5578507264;5601586176;5450465792;5636637184;5738589696;;5601157222
5591145472;5315871232;5221560320;5182837760;5620196864;;5386322330
5714333696;5526864896;5415876608;5268189696;5496477696;;5484348518
5542997504;5480491520;5514533376;5538752512;5700414464;;5555437875
5687711232;5640836096;5569440256;5535064576;5455972864;;5577805005
5605328384;5668932096;5494665216;5357284864;5436684800;;5512579072
5389224448;5445362688;5475061760;5302706688;5534949376;;5429460992
5468337152;5601944576;5380793344;5427814400;5691071488;;5513992192
5575922688;5495955968;5509864960;5453915136;5600192512;;5527170253
5225044480;5307643392;5319695360;5421432832;5499633664;;5354689946
5384865280;5236808704;5224196096;5333986304;5661632512;;5368297779
5540352512;5371519488;5304321024;5367493632;5545935872;;5425924506
5300416512;5459821568;5272577536;5408244224;5403336704;;5368879309
5224100352;5297067520;5015570432;5197416448;5535028736;;5253836698
5475706368;5373396480;5504840704;5262600192;5511555584;;5425619866
5466527232;5257501184;5316205568;5348445184;5447852544;;5367306342
5301107712;5362704896;4996825088;5217763328;5344025088;;5244485222
5301551616;5243573248;5300633088;5034756096;5318138880;;5239730586
5368263168;5233537024;5223903744;5018358784;5519671296;;5272746803
5378287104;5111979520;5143820800;5250689024;5496944128;;5276344115
5265276416;5263131648;5401559040;5091209728;5566046208;;5317444608
5426630144;5357422080;5379073536;5151641088;5577375232;;5378428416
5323667968;5410337280;5328827904;5342192128;5539749888;;5388955034
5335429120;5069448704;5055560704;5084890624;5298340864;;5168734003
5269224448;5254842368;5184941056;5149608960;5322549248;;5236233216
